,predict
15393,4.260831087743996
15394,3.5273508786244046
15395,4.40262341657695
15396,4.700163379076525
15397,4.167019217838652
15398,3.9530187902436493
15399,4.997357419650279
15400,4.600884679629992
15401,4.795736646606768
15402,4.1182516664047775
15403,4.885932681917254
15404,4.567272078546989
15405,3.121057561068542
15406,3.6009321653205184
15407,4.6994124898789975
15408,4.371296721002191
15409,4.7365906002015405
15410,4.334305844739685
15411,4.60244301413684
15412,2.5899795482350485
15413,4.531111101313238
15414,4.658958874620896
15415,3.942209690729444
15416,3.2682296207968817
15417,3.8982521793220184
15418,4.225357768727445
15419,4.1615579853442055
15420,4.5412032656505446
15421,5.029922556694565
15422,2.236788808537521
15423,4.125667436274341
15424,5.141759178899664
15425,4.031678539557165
15426,5.752351982898023
15427,4.870084966442592
15428,4.313685512997281
15429,4.371296721002191
15430,1.8975108031619734
15431,4.5270967654684355
15432,2.8426457969049235
15433,5.752351982898023
15434,4.081253358051009
15435,4.979199123555459
15436,4.806578129362916
15437,4.2635630610197
15438,3.3044170180616703
15439,4.275446414447492
15440,4.090726758066414
15441,4.890339985469821
15442,-1.0076463352906373
15443,4.526448908719831
15444,4.795240695524781
15445,5.752351982898023
15446,6.242869860536893
15447,3.882498333824047
15448,4.371296721002191
15449,4.690519022855173
15450,4.475025898513696
15451,4.239894385991067
15452,1.8933795692226116
15453,3.477204993587776
15454,3.281449012363624
15455,4.671216128615327
15456,4.581798145780526
15457,4.454065679897432
15458,4.177161069537097
15459,4.7000219286696066
15460,4.4895139377746665
15461,5.103522032738674
15462,4.517937404584876
15463,4.371296721002191
15464,4.6646307707706285
15465,5.065328720387198
15466,3.4884489730343433
15467,3.7363733292898815
15468,5.752351982898023
15469,0.7373933190105717
15470,4.854342052674727
15471,3.1509060761593126
15472,4.608064850016859
15473,4.201526990137576
15474,4.787922261249099
15475,3.0054932730666533
15476,4.049129833073884
15477,4.811068768985446
15478,3.7654306040241137
15479,5.386432031141288
15480,3.846139109151671
15481,4.478605635192892
15482,5.176380418755139
15483,4.56271098766752
15484,4.381999135645303
15485,3.9921396461534764
15486,4.556249984621367
15487,4.674143345957531
15488,3.4899658636352027
15489,4.3936087764457525
15490,2.768891776623297
15491,8.005494726234692
15492,5.1866384849354255
15493,3.853047240894875
15494,5.752351982898023
15495,4.507193135743507
15496,1.5605446225503385
15497,4.545719244701625
15498,3.263324335324728
15499,4.523348246269242
15500,3.8073787391123197
15501,1.5605446225503385
15502,3.1714213232391977
15503,4.314748485615873
15504,4.860104287835257
15505,1.5605446225503385
15506,4.672537820545932
15507,1.0101495251349633
15508,4.545522863748609
15509,5.504124233266793
15510,3.584624011644026
15511,3.8401090037212504
15512,4.655247441887569
15513,4.839328381542732
15514,4.637635566650982
15515,4.694974815992029
15516,5.278149919924425
15517,3.728816718080937
15518,1.5605446225503385
15519,4.371296721002191
15520,4.610631263343613
15521,3.6698835902469007
15522,4.138359316299723
15523,4.784288192402302
15524,5.558091831780561
15525,4.270788371296964
15526,5.594135802444884
15527,3.455652434473821
15528,4.2531668487601735
15529,4.475303472624929
15530,4.357360740679327
15531,4.109910150816655
15532,4.42645116886043
15533,3.6144254008069474
15534,4.0893669605443925
15535,3.298071650871413
15536,4.4250889599622525
15537,3.8428007356055387
15538,4.2631929395440835
15539,3.725396062288592
15540,4.174823317540663
15541,4.435223871214593
15542,4.177068038945315
15543,4.82511876869771
15544,4.393484889469899
15545,4.371296721002191
15546,3.734991409891684
15547,4.11481774529054
15548,4.726429518283834
15549,2.0815402347241783
15550,4.204481995714752
15551,4.513522300269346
15552,4.314608058021041
15553,5.171376405480649
15554,5.667237214914914
15555,2.343397876461024
15556,4.087465176125207
15557,4.7377070587197405
15558,4.340573387804352
15559,4.578557894555457
15560,3.3515845777692617
15561,4.303511570185367
15562,3.236380675345287
15563,4.509322754292072
15564,3.935542839755685
15565,4.883244857123515
15566,4.5978883730905995
15567,3.876788815273657
15568,4.501308916932335
15569,4.614609472550061
15570,4.47542101990619
15571,4.833432094057286
15572,4.774956534157939
15573,4.290790626347702
15574,3.939562663759624
15575,3.410978070580261
15576,4.840469940521174
15577,3.8079892135556177
15578,4.580683937160365
15579,3.3797031121569896
15580,4.06422643857048
15581,3.180591557254273
15582,4.320475258659528
15583,4.578983356081872
15584,4.7642212739147585
15585,5.752351982898023
15586,4.521428802373894
15587,4.743527697333358
15588,4.571473818445745
15589,5.752351982898023
15590,4.484314357575622
15591,5.752351982898023
15592,4.069649871040299
15593,4.456709855509103
15594,3.466732498320514
15595,4.846709141598279
15596,6.449591268133133
15597,4.371296721002191
15598,4.371296721002191
15599,4.157708153793794
15600,5.752351982898023
15601,4.207698703470906
15602,5.752351982898023
15603,4.950494489100842
15604,3.967553421028091
15605,5.752351982898023
15606,5.09132944878129
15607,4.890208477309983
15608,2.6628002223090483
15609,4.562544826747305
15610,4.315981220780001
15611,3.542390842191205
15612,-1.556128923834339
15613,4.371296721002191
15614,5.036786085088247
15615,3.7884466799049177
15616,-1.556128923834339
15617,4.311486717118909
15618,4.509600927142805
15619,5.752351982898023
15620,4.280077114885031
15621,4.074544940100784
15622,4.103517991555281
15623,4.647932676496993
15624,4.60159713543274
15625,4.363526393521013
15626,-0.7701525527160973
15627,3.616985290194697
15628,2.013469702523046
15629,6.3374927431500065
15630,4.371296721002191
15631,4.285336959726567
15632,4.225711996190534
15633,3.1328209664184445
15634,5.1426274031267525
15635,4.039288789912896
15636,4.274972201989179
15637,3.3474774123403863
15638,4.371296721002191
15639,4.466149355094716
15640,3.8854597981260612
15641,4.983556005714586
15642,4.5862557062157
15643,1.5605446225503385
15644,2.69055968281557
15645,5.25484704386478
15646,3.706424494710004
15647,4.014833830285102
15648,4.67546226784635
15649,5.13109844298064
15650,4.904120364553644
15651,4.371296721002191
15652,3.7409406592632592
15653,3.6481808967247558
15654,4.669087341874356
15655,4.0165378348271386
15656,4.151057307038743
15657,4.617362313100842
15658,4.318689809069211
15659,5.108342188485304
15660,5.148329264103719
15661,2.3869305657888678
15662,5.030095264582423
15663,4.4811831960468815
15664,5.557335895319287
15665,4.693160996495947
15666,3.7679252311684106
15667,4.3891286834371686
15668,3.6219971715403343
15669,4.484580724217913
15670,4.307821414719018
15671,4.7077162710262
15672,4.7171029870868875
15673,2.7485446158333913
15674,4.893431619361566
15675,4.63586616013262
15676,1.2181108854759413
15677,4.575439528839963
15678,4.490893225604643
15679,4.368522291935639
15680,4.357099873493325
15681,4.565757582980122
15682,4.31927169829912
15683,4.6221325358473715
15684,4.543316029553089
15685,3.215875958070086
15686,4.524072891240439
15687,4.65408467731959
15688,4.59273847950104
15689,3.572787314060442
15690,4.820782844483306
15691,4.825047509054092
15692,3.925521504579473
15693,3.4168118476578697
15694,4.6183763321714455
15695,3.721624800453204
15696,5.240438116873996
15697,4.554425550328498
15698,1.5605446225503385
15699,3.5944134402911683
15700,5.9782675938426735
15701,4.821249747350311
15702,2.5242397108418215
15703,3.776311043714214
15704,4.183532984123151
15705,7.261760884381495
15706,4.227447163102757
15707,7.272676982013695
15708,4.371296721002191
15709,4.610606679274932
15710,5.379090020813222
15711,4.302243139490112
15712,4.403352441447569
15713,4.6612899406008435
15714,5.084275232749779
15715,3.2654988867629644
15716,3.2485528064938425
15717,1.3801408412219858
15718,4.351427580232382
15719,4.500766671924916
15720,2.2792416529873076
15721,4.807856194927521
15722,4.8728913663257
15723,3.9159707437868425
15724,4.184903128257135
15725,4.511646870661844
15726,4.627404645057528
15727,4.371296721002191
15728,1.4067285796052627
15729,4.7097560044570095
15730,2.77393632811188
15731,4.534626029489501
15732,4.627819006184887
15733,4.533095537930646
15734,3.9818011002520035
15735,4.4999033865340285
15736,4.336563233528957
15737,4.068989450816863
15738,4.250822315133709
15739,5.0652997853384205
15740,4.538352413183661
15741,4.4097885372593435
15742,4.960269759472946
15743,5.752351982898023
15744,4.031536099123458
15745,4.537951641704231
15746,3.2053990649694493
15747,3.8070028283202824
15748,4.658492534924868
15749,4.483310899903763
15750,5.0856014180372
15751,3.4313640487875907
15752,3.9337145084626375
15753,4.316563212898338
15754,4.6247336023839205
15755,4.508087208521006
15756,4.672109261079354
15757,4.828469342404983
15758,3.9159594781353766
15759,4.789086024507499
15760,4.29448944986824
15761,5.263195653062059
15762,4.291330050665288
15763,4.397374915505689
15764,3.98338747411122
15765,3.8651023196988232
15766,3.7769095052589394
15767,4.556077705441328
15768,4.944061569956207
15769,4.360996363162363
15770,4.362145789590382
15771,4.706620617743002
15772,5.033523221655791
15773,4.781460471733657
15774,4.005710432039818
15775,4.188338276166458
15776,4.729260753840905
15777,2.5768101279968216
15778,4.100835984212358
15779,4.905530577031894
15780,8.357072731484626
15781,4.6254014451285
15782,3.4244965511276115
15783,4.667202133497648
15784,4.230726280959922
15785,4.517155375336732
15786,4.767613063963397
15787,4.425761370254127
15788,4.688390437886273
15789,4.659813145230117
15790,4.974685317506122
15791,2.511462738711299
15792,3.6954811668028147
15793,4.795864509121547
15794,2.146253473906605
15795,4.496204880101196
15796,4.842214612923315
15797,4.803171664273243
15798,4.484020756258634
15799,4.306085756931244
15800,4.1200650447797145
15801,4.093346660484722
15802,6.542002413847804
15803,4.93210957105524
15804,4.371296721002191
15805,4.850386759360672
15806,4.675589687127622
15807,3.4206863727159873
15808,4.227280711032415
15809,4.6429367400274355
15810,2.5209137186927295
15811,5.606015843374076
15812,4.593050466295376
15813,5.137260731641742
15814,4.364059002731405
15815,4.2923683193831454
15816,4.772293564754242
15817,4.418579998850724
15818,4.394433528564512
15819,4.513047429281404
15820,4.2958988771387485
15821,4.10687321996878
15822,4.609966534291061
15823,5.141456619091769
15824,4.508643516883817
15825,3.8378899685512993
15826,2.934868463126544
15827,5.752351982898023
15828,3.585692522913093
15829,4.097414253754611
15830,4.608512963427326
15831,4.325352524860064
15832,4.374335294776726
15833,4.530866960062381
15834,4.325567337347132
15835,4.541247396409184
15836,2.745717398685195
15837,5.705755058292906
15838,4.689263545486922
15839,4.871171385344298
15840,4.88335657151666
15841,4.4303067719288745
15842,4.395436763758719
15843,4.521905303075213
15844,4.440697868426867
15845,5.752351982898023
15846,4.808839006247536
15847,4.803470313070826
15848,4.142002523991225
15849,2.521231034502569
15850,4.496156377887771
15851,3.937381896006655
15852,0.4998265329135898
15853,4.162567541117549
15854,2.701379874911661
15855,5.1104280034875345
15856,3.4232251555958375
15857,4.345652128867494
15858,5.027159807185699
15859,3.6181408021996564
15860,4.305727109864257
15861,4.166353876735865
15862,2.2370984282589403
15863,3.4324001746101147
15864,4.357189879074939
15865,4.402533893960953
15866,4.768604466313505
15867,3.9528590916910726
15868,4.698916837920143
15869,4.677322027533368
15870,4.80659217731438
15871,5.304095079615586
15872,4.817759241100598
15873,6.196627526421178
15874,4.69460905436372
15875,4.206304202769104
15876,3.440887842856858
15877,3.8338046171593367
15878,0.09005143971032492
15879,4.97918662232401
15880,2.098960173898178
15881,4.3421668400553655
15882,2.5429645728347983
15883,5.334276716961995
15884,4.739915873190768
15885,5.070636680647635
15886,4.089622613456851
15887,4.019134122531248
15888,5.752351982898023
15889,3.378117537684508
15890,3.9463968703746524
15891,3.570841536204993
15892,4.849973930798808
15893,4.093283977242596
15894,4.007212772593881
15895,4.371296721002191
15896,3.9738892056622372
15897,0.16976173464007083
15898,3.330454807559285
15899,3.904597248050324
15900,4.969332531216192
15901,5.074851090455059
15902,3.494649065301373
15903,4.374930080267395
15904,4.0192629037817635
15905,4.487508270095642
15906,4.7237052140919005
15907,4.427541301633577
15908,3.069579865349536
15909,3.0651637540209684
15910,4.421336550120961
15911,4.515388151558859
15912,5.752351982898023
15913,4.288706692283599
15914,3.0970047982067177
15915,3.7380606216783567
15916,4.829536630638996
15917,4.810159868432128
15918,4.48621775512807
15919,3.427674062040367
15920,1.5605446225503385
15921,4.6367027102939335
15922,3.999580756286595
15923,4.371296721002191
15924,5.194644944204674
15925,4.195776385860293
15926,4.592196674563596
15927,4.724016650566196
15928,4.992970696523381
15929,5.0603339308372615
15930,4.49446648673043
15931,4.380331369170964
15932,4.261342885194831
15933,4.43675914758351
15934,2.6741575486803493
